timestamp,machine_id,time_to_failure,y_cls_early_window,cls_weight_early,y_awareness_45,condition_indicator,severity,rms,kurtosis,crest_factor,spectral_centroid_hz,housing_temp_c,vibration_rms,pressure_bar,is_anomaly,fault
2025-01-01T10:13:00,M1,67.0,0,1.0,0,0.685908632135322,High,1.2813090255121995,3.449312463758664,4.034464219219809,299.21348927997883,43.203858462905146,0.751373715437945,2.0779646506218037,0,0
2025-01-01T10:14:00,M1,66.0,0,1.0,0,0.6463664874427527,Medium,1.272957620087444,3.3191856181415207,3.9577909422302873,290.60350094812105,43.41395512805877,0.7708177092278058,2.103784937282223,0,0
2025-01-01T10:15:00,M1,65.0,0,1.0,0,0.6381135121664275,Medium,1.3348349611618262,3.2934689543219946,4.001905164569586,314.4717167350852,42.348514835802426,0.8151121898448374,2.1068538634353087,0,0
2025-01-01T10:16:00,M1,64.0,0,1.0,0,0.6913130118170655,High,1.314536859315751,3.4566050250772165,4.014860627641151,293.1348376589656,43.790960750356994,0.7848280309741215,2.0829246732270237,0,0
2025-01-01T10:17:00,M1,63.0,0,1.0,0,0.7006336728513802,High,1.354260779297503,3.403560446600345,4.036458068125524,301.7633078984634,43.144363358173244,0.8106527515894195,2.117175401937341,0,0
2025-01-01T10:18:00,M1,62.0,0,1.0,0,0.689438737306623,High,1.3085740773455556,3.464411271998601,4.129752646212286,,43.483526143562266,0.7918502979637614,2.0654076367042213,0,0
2025-01-01T10:19:00,M1,61.0,0,1.0,0,0.7167528736054399,High,1.359808914355748,3.2918518404777046,4.085692254467395,308.2520476261384,43.71714566490679,0.8611674011442394,2.105666076944021,0,0
2025-01-01T10:20:00,M1,60.0,1,5.0,0,0.6762274023700011,High,1.324601923518048,3.170638533304621,4.071329370737294,305.0060273768111,42.991455684465905,0.8497773700529723,2.108751402752531,0,0
2025-01-01T10:21:00,M1,59.0,1,5.0,0,0.7298842452579525,High,1.33630869306136,3.3375485158689386,3.8571137635593247,308.9270901510461,42.84037080257326,0.8362979789079898,2.0940475387591637,0,0
2025-01-01T10:22:00,M1,58.0,1,5.0,0,0.7162897824582387,High,1.3274181907183975,3.448712259663731,3.967645380029553,308.8817888467811,43.772735079583306,0.8708062972249664,2.142193200778222,0,0
2025-01-01T10:23:00,M1,57.0,1,5.0,0,0.690327402028534,High,1.4140515333662236,3.3720207064918197,4.071569967886139,305.61052641743544,43.657595341929486,0.8682529479400292,2.068157395685782,0,0
2025-01-01T10:24:00,M1,56.0,1,5.0,0,0.7455269388650392,High,1.35713141058003,,4.06967782470675,309.32681174699815,43.34862067119421,0.7748354852517072,2.081314416756274,0,0
2025-01-01T10:25:00,M1,55.0,1,5.0,0,0.7276597277288431,High,1.3798657853702798,3.318234810456565,4.055892714397295,311.8288557488557,44.30194221858441,0.8483166117295701,2.073496214702972,0,0
2025-01-01T10:26:00,M1,54.0,1,5.0,0,0.7164025477293096,High,1.4486233767235372,3.4166744764602317,4.125047435961083,312.611035720217,43.19058344110962,0.8881733536226081,2.0794847142692907,0,0
2025-01-01T10:27:00,M1,53.0,1,5.0,0,0.6993176432139802,High,1.4641336476627984,3.297937926535213,4.166339192560838,308.60690762125506,44.121593715541174,0.8451765799365741,2.076244141878554,0,0
2025-01-01T10:28:00,M1,52.0,1,5.0,0,0.7331420025397994,High,1.3382825312695743,3.135766634120469,4.090897223739982,323.0630771080646,44.272302143949005,0.8654221886079683,2.0727421834158344,0,0
2025-01-01T10:29:00,M1,51.0,1,5.0,0,,High,1.423590706687069,3.3605959289058975,4.06013982271031,312.2592814763099,44.71451007574759,0.833326787730383,2.047149494684951,0,0
2025-01-01T10:30:00,M1,50.0,1,5.0,0,0.7433039323609558,High,1.474493171930104,3.2399096021523484,4.042150297521975,311.98372619925476,43.17840559442292,0.8697243678670379,2.1082294033145605,0,0
2025-01-01T10:31:00,M1,49.0,1,5.0,0,0.7171950570448226,High,1.375181929598026,3.3664803619676062,4.100728490324377,319.6582189750188,44.33884553036256,0.846156261291889,2.07843009556864,0,0
2025-01-01T10:32:00,M1,48.0,1,5.0,0,0.789620035497673,High,1.4082024488178737,3.3760152476745153,4.155175799224875,309.8242854918499,45.164769360847394,0.8357701691864584,2.0756948115779146,0,0
2025-01-01T10:33:00,M1,47.0,1,5.0,0,0.7222812854264956,High,1.4046673835382792,3.3690755579701337,4.206355326977072,306.75937824058127,44.41108633304097,0.9492292886986057,2.043236519908144,0,0
2025-01-01T10:34:00,M1,46.0,1,5.0,0,0.7827766161857911,High,1.4249573888707876,3.351851309095569,4.203787228487108,324.52174054893374,44.144548104136355,,2.0431345408425767,0,0
2025-01-01T10:35:00,M1,45.0,1,5.0,1,0.7374877679809085,High,1.4602257663177682,3.508233306232341,4.117290966716691,313.8997892612025,44.43293911482602,0.8843984079187821,2.0661773477074834,0,0
2025-01-01T10:36:00,M1,44.0,1,5.0,1,0.7605188088503573,High,1.5020652016136506,3.565960300451364,4.10995764342613,307.6673002431969,44.86375684491846,0.8814611052272,2.081812511983255,0,0
2025-01-01T10:37:00,M1,43.0,1,5.0,1,0.7727889106121966,High,1.476315922847835,3.4385894453115236,4.235941298047249,327.63220292257745,43.637879194144475,0.9550163772490587,2.066587118750464,0,0
2025-01-01T10:38:00,M1,42.0,1,5.0,1,0.7464647292984533,High,1.4473955526076971,3.306760655558688,4.221363188262497,322.9344369504865,44.26961910315948,0.832873584301186,2.06697896293593,0,0
2025-01-01T10:39:00,M1,41.0,1,5.0,1,0.7416423724798046,High,1.4699825912959488,3.385582016899233,4.184347732689836,320.9883824176917,,0.8952287576251516,2.0621830483497607,0,0
2025-01-01T10:40:00,M1,40.0,1,5.0,1,0.8203811984886952,High,1.402560298242067,3.506631250090921,4.246259129285395,311.370966356047,44.26121767383217,0.9558232820914213,2.0403766893772066,0,0
2025-01-01T10:41:00,M1,39.0,1,5.0,1,0.8571669899139273,High,1.5149429025390895,3.4525318142565022,4.1266734278359065,316.59777796721716,44.921257052632875,0.9370519466266604,2.086531971858929,0,0
2025-01-01T10:42:00,M1,38.0,1,5.0,1,0.8698700246935189,High,1.627495927800268,3.5086723059136182,4.196680338127961,324.17252824240273,45.163827712936914,0.9193799712332843,2.0929042271182463,0,0
2025-01-01T10:43:00,M1,37.0,1,5.0,1,0.8281850369186068,High,1.5169468251756055,3.4977772866151886,4.389949243334754,322.2220199058548,45.11437082779626,0.9007489737158205,2.047758005950512,0,0
2025-01-01T10:44:00,M1,36.0,1,5.0,1,0.7744637875995758,High,1.4661485399596694,3.5450383163519787,4.287520501610657,325.50332860690605,44.86488684359048,0.9382118947588455,2.040793577210531,0,0
2025-01-01T10:45:00,M1,35.0,1,5.0,1,0.8106348763197478,High,1.4468612117978437,3.5293478911913994,4.198298736008087,329.0496819202331,45.208502974788345,0.9630070796960142,2.0251808857759896,0,0
2025-01-01T10:46:00,M1,34.0,1,5.0,1,0.7991188547545378,High,1.4283664857078233,3.311764081378211,4.356268837498993,321.35368303153604,45.72686385495825,0.9309259561084311,2.0168528408481414,0,0
2025-01-01T10:47:00,M1,33.0,1,5.0,1,0.8242069406263274,High,1.435697615695898,3.4266534838876725,4.278528050658288,320.43120536894696,44.54142454255248,0.9618136364464965,2.048526952968591,0,0
2025-01-01T10:48:00,M1,32.0,1,5.0,1,0.7846143641328571,High,1.4615244569903796,3.322347074490992,4.19499760655931,325.5828101510482,44.355177390150736,0.9283442056062405,2.02792085255837,0,0
2025-01-01T10:49:00,M1,31.0,1,5.0,1,0.8952035627089561,High,1.5810230525895175,3.34604187630724,4.350473241787918,330.80698277245796,44.56586835562369,0.9850633293126457,2.077258638368251,0,0
2025-01-01T10:50:00,M1,30.0,1,5.0,1,0.8665442882571857,High,1.5370294608200248,3.5190695920928143,4.142352787168892,332.73658853310724,45.78479499621389,0.9581182776779592,2.0441304610037228,0,0
2025-01-01T10:51:00,M1,29.0,1,5.0,1,0.8542934354737728,High,,3.506530792204094,4.245547307116664,327.5926370216417,45.67302358572075,0.9563970728828535,2.0113684579852262,0,0
2025-01-01T10:52:00,M1,28.0,1,5.0,1,0.8688267238704048,High,1.520279609984184,3.4096234334413604,4.2209458947683745,324.4190404225938,44.904088895884776,0.9719846512985193,2.0276848002177847,0,0
2025-01-01T10:53:00,M1,27.0,1,5.0,1,0.8672786580374826,High,1.575134120917986,3.5402248952680657,4.17373375776727,334.0957803219464,45.82364541863337,0.9556014168746425,2.0412587567089524,0,0
2025-01-01T10:54:00,M1,26.0,1,5.0,1,0.8630740087846569,High,1.6166630331660516,3.3621394200276753,4.374291862303161,327.47069589620554,46.29968895310365,1.0427754605950437,2.0236668682443333,0,0
2025-01-01T10:55:00,M1,25.0,1,5.0,1,0.8745848676171729,High,1.5155136112967913,3.450687717760023,4.4568632003468815,324.9674655286037,45.90660259337399,0.9791311120900458,2.0319047966300836,0,0
2025-01-01T10:56:00,M1,24.0,1,5.0,1,0.847445484203266,High,1.5147294735010524,3.7989094425308725,4.444467958073679,325.2446281689599,44.898771021628214,1.0064559818515548,2.0469452959475594,0,0
2025-01-01T10:57:00,M1,23.0,1,5.0,1,0.8781060110827442,High,1.5194296782869843,3.5255211418908514,4.626025900260341,334.5874083273715,45.463235156913804,1.0241540450593174,2.0441537577441844,0,0
2025-01-01T10:58:00,M1,22.0,1,5.0,1,0.8774789955918475,High,1.5532455042881048,3.609581671934471,4.4268454443942415,327.2714131177681,45.707467055499926,0.9797126043575249,2.007829901786493,0,0
2025-01-01T10:59:00,M1,21.0,1,5.0,1,0.9256414988628819,High,1.6784221386434963,3.357401668776204,4.154507561486096,343.6048258768589,45.93480708868545,0.979451218043709,2.0421925817224484,0,0
2025-01-01T11:00:00,M1,20.0,1,5.0,1,0.9130046915234556,High,1.53969662206251,3.4727148577650357,4.22155696255924,334.3395649724043,45.88837739665102,0.9294563585864752,2.0351914712296044,1,0
2025-01-01T11:01:00,M1,19.0,1,5.0,1,0.9134190921347041,High,1.6739310242097567,3.5612105472606865,4.396415919566793,335.48439673491225,46.471784441209316,1.0473940770143264,2.015986454250076,0,0
2025-01-01T11:02:00,M1,18.0,1,5.0,1,0.901728934212374,High,1.6390348071911343,3.5776164905597936,4.369426797334912,337.45769649722416,45.64012876320226,1.0131815179867205,2.0137339135645096,1,0
2025-01-01T11:03:00,M1,17.0,1,5.0,1,0.8968576600638537,High,1.4877216971450467,3.6217066196887133,4.499987504127873,340.50760995669754,45.411157164787596,1.0174552539815744,2.0253695736954107,0,0
2025-01-01T11:04:00,M1,16.0,1,5.0,1,0.9225147988378809,High,1.6745229572601752,3.5769762795959497,4.293891208982643,345.01684985062593,46.38895163626951,1.0147086793661455,2.014410140652015,0,0
2025-01-01T11:05:00,M1,15.0,1,5.0,1,0.9222280468418996,High,1.5491439798823547,3.4412169319079533,4.480823244831564,335.5984376037351,45.595972261444025,1.009757440199384,2.008752313758186,0,0
2025-01-01T11:06:00,M1,14.0,1,5.0,1,0.9102649633844359,High,1.6587262613533307,3.4348066099604684,4.48402475008365,340.35919669896765,46.43662560999239,1.0017321618312545,2.0030986031544677,0,0
2025-01-01T11:07:00,M1,13.0,1,5.0,1,0.9065172701982271,High,1.6937367489832174,3.50199237458665,4.395861238241003,338.5868134082452,46.465771060438655,1.0253588827058775,2.020838314484747,0,0
2025-01-01T11:08:00,M1,12.0,1,5.0,1,0.9540780276942558,High,1.5512213938396446,3.6276788679986978,4.4712468794013605,335.91658435711753,46.1579597631629,1.0448207813711712,2.015310064311965,0,0
2025-01-01T11:09:00,M1,11.0,1,5.0,1,0.9771423390566247,High,1.7350024553464822,3.6526760462608947,4.450557339262544,349.91974091761824,47.217387772423294,1.1035631534977826,2.0066571296960802,0,0
2025-01-01T11:10:00,M1,10.0,1,5.0,1,0.9687652405049311,High,1.6842615741494495,3.5007644044347943,4.437354769595558,352.27078716875144,46.14712664786903,1.023232772388302,2.0446332680492523,0,0
2025-01-01T11:11:00,M1,9.0,1,5.0,1,0.9188199939678259,High,1.664674663470086,3.5242295886093085,4.614494885054967,348.01299197324454,46.69684656836611,1.0751923701200716,2.0401173436073434,0,0
2025-01-01T11:12:00,M1,8.0,1,5.0,1,0.9715896995343468,High,1.641776438950694,3.7435475698315486,4.597301972521485,341.6709721544092,46.44458114421665,1.0617815730317484,2.0029668104768077,1,0
2025-01-01T11:13:00,M1,7.0,1,5.0,1,0.9381333171936099,High,1.7078004329694334,3.6008653930807486,4.454977626792196,350.71248279515737,46.519943178394314,1.0630273700854276,2.0008074247199206,0,0
2025-01-01T11:14:00,M1,6.0,1,5.0,1,0.9646967751065265,High,1.5865690850568126,3.5268846252857893,4.426512450663033,344.2191012375231,46.51925127706461,1.0711470740041962,2.018588830361721,0,0
2025-01-01T11:15:00,M1,5.0,1,5.0,1,0.9636178650304247,High,1.6866032624582203,3.6681183343042005,4.42447584440698,336.659501997481,46.62494788920725,1.1180608542854213,2.0131437481486083,0,0
2025-01-01T11:16:00,M1,4.0,1,5.0,1,1.0,High,1.648522986270223,3.572323408420475,4.406444215859559,355.69425675926664,46.599378616941046,1.136976711304376,2.0222830352423657,1,0
2025-01-01T11:17:00,M1,3.0,1,5.0,1,1.0,High,1.6782627915924917,3.2555244280088904,4.33060765363298,345.6277564842876,47.33791261920879,1.0783063294277926,2.0255886330994652,0,0
2025-01-01T11:18:00,M1,2.0,1,5.0,1,1.0,High,1.6800477394799973,3.6215624488747094,4.33333574505792,355.88467213059135,46.296110224366025,1.0975032669128788,1.9810539494473431,0,0
2025-01-01T11:19:00,M1,1.0,1,5.0,1,0.9844994463622657,High,1.6441975106999112,3.5427687734070212,4.612013917983344,349.83086542038274,46.51755077329476,1.1075468182516315,,0,0
2025-01-01T11:20:00,M1,200.0,0,1.0,0,0.016044520090377306,Low,0.561449025124453,2.73626922529712,3.0458386703551485,189.56486490698967,34.7076911346714,0.19906823201387294,2.281806331660363,0,1
2025-01-01T11:21:00,M1,199.0,0,1.0,0,0.0,Low,0.5288843293026776,2.5292495157274764,2.9575269823848367,198.1187607174129,35.75416888910423,0.1929493456486141,2.306159779694818,0,0
2025-01-01T11:22:00,M1,198.0,0,1.0,0,0.0,Low,0.5982348324880554,2.779255248059964,3.043732890440301,201.27243877349377,34.907881833300976,0.19190501215283726,2.30359017471146,0,0
2025-01-01T11:23:00,M1,197.0,0,1.0,0,0.0,Low,0.555896092496181,2.8805507738790204,3.207360883329641,201.37218027250393,35.51432740237895,0.21644202618616837,2.3214174356372603,0,0
2025-01-01T11:24:00,M1,196.0,0,1.0,0,0.06734354172686555,Low,0.5732724842807609,2.9029154592496895,2.984446047397613,198.55379585885836,35.71765027911888,0.24428140377589386,2.3234534135150198,0,0
2025-01-01T11:25:00,M1,195.0,0,1.0,0,0.044214393856024735,Low,0.5204748447001094,2.852405702822156,2.9227308610184335,204.1760472481695,33.80443201454963,0.2168931152551405,2.259890535125697,0,0
2025-01-01T11:26:00,M1,194.0,0,1.0,0,0.001532504375254911,Low,0.623368159895778,2.917219156426038,3.0213444712781055,210.1781007359147,34.80685324379418,0.20226457515416982,2.278828205535206,0,0
2025-01-01T11:27:00,M1,193.0,0,1.0,0,0.0,Low,0.5385682976957266,2.6911684961167186,3.251227599923081,209.8068136108736,35.47287689563574,0.2694112003296401,2.272573680450685,0,0
2025-01-01T11:28:00,M1,192.0,0,1.0,0,0.03631873199212831,Low,0.5526686187138325,2.7189796275326072,3.3011676675578423,213.58197027626787,35.78105916019624,0.23816110583851238,2.283755820601977,0,0
2025-01-01T11:29:00,M1,191.0,0,1.0,0,0.0,Low,0.510980749461025,2.7946394466578353,3.256268765734019,209.5327656226688,34.87225921545005,0.25508108868252916,2.255553920221233,0,0
2025-01-01T11:30:00,M1,190.0,0,1.0,0,0.004419617735694777,Low,0.41839222009447163,2.7948841141591,3.130174079991092,213.50130874869416,35.3684193189573,0.23265720178651997,2.308078014685115,0,0
2025-01-01T11:31:00,M1,189.0,0,1.0,0,0.0,Low,0.5330875793833076,2.8893508712554468,2.984270596574532,208.544921107948,35.88343625040135,0.2392235239742671,2.2869092754199314,0,0
2025-01-01T11:32:00,M1,188.0,0,1.0,0,0.09477222194867699,Low,0.5551872630659465,2.890548993324023,3.2097246923645226,202.14163151384767,35.36527949878622,0.24534353912372892,2.2663249295775114,0,0
2025-01-01T11:33:00,M1,187.0,0,1.0,0,0.0621983942330015,Low,0.5515333943775814,2.700552969081923,3.129659321133924,218.5246653582362,35.78920081539172,0.26525792351742644,2.2943544551023374,0,0
2025-01-01T11:34:00,M1,186.0,0,1.0,0,0.07702073363059439,Low,0.5715735690962775,2.976053165847387,3.1190359869848048,200.66465148206424,35.28140676914649,0.2574246274342175,2.285199979663311,0,0
2025-01-01T11:35:00,M1,185.0,0,1.0,0,0.07216623856673987,Low,0.6109804986012058,2.773611703941023,3.240446493165775,216.45862332029427,36.191772151505944,0.26361448259409676,2.2890971457059024,0,0
2025-01-01T11:36:00,M1,184.0,0,1.0,0,0.041205753687240526,Low,0.6246195155587838,2.9090603412862537,2.9330183660467837,206.19108078043817,35.81843055162812,0.26297420758577517,2.251810461291624,0,0
2025-01-01T11:37:00,M1,183.0,0,1.0,0,0.07049315548460386,Low,0.5713916541422589,2.9171207665411996,3.0916970620253013,212.05301399668383,36.38982657586233,0.21921931737478118,2.3008660464970534,0,0
2025-01-01T11:38:00,M1,182.0,0,1.0,0,0.09123976896811853,Low,0.6301501065223687,2.967154977057404,3.03288375424397,215.86735949517615,35.9461794545506,0.30640312325649477,2.23045545159297,0,0
2025-01-01T11:39:00,M1,181.0,0,1.0,0,0.09168003894328008,Low,0.5691678886342396,2.9601983695452128,3.1055792799552555,199.7150589033918,35.952588971689096,0.25434368537468083,2.2388744836907812,0,0
2025-01-01T11:40:00,M1,180.0,0,1.0,0,0.06536911995301045,Low,0.5324085596624141,2.8410076293440554,3.1658053489920133,214.51688164992555,35.99201653602633,0.2616276181790965,2.282164923833699,0,0
2025-01-01T11:41:00,M1,179.0,0,1.0,0,0.13425937375433936,Low,0.6517814044221978,2.9818422112028036,3.2097142545933934,210.23165085734814,36.09460538783622,0.2710940261264761,2.295111498080781,0,0
2025-01-01T11:42:00,M1,178.0,0,1.0,0,0.13678861610326307,Low,0.7234810100858043,2.84703134073705,3.236232215958016,227.90825918269422,36.01117916153315,0.2529487925740292,2.2293997993218446,0,0
2025-01-01T11:43:00,M1,177.0,0,1.0,0,0.08643050857783609,Low,0.6041502430770734,2.8147340554729174,3.2555191811862607,221.75199294197532,36.60561265965926,0.3390048100066978,2.241939182652472,0,0
2025-01-01T11:44:00,M1,176.0,0,1.0,0,0.08849577781193563,Low,0.6818747574668743,3.0330536143996714,3.2495202900084,219.4187551183075,35.946063329549624,0.2825944710162391,2.2889923781059336,0,0
2025-01-01T11:45:00,M1,175.0,0,1.0,0,0.09287442743946683,Low,0.7455709543569862,2.7719544428997533,3.206447982122108,223.787219865976,35.87253866599885,0.3180413142434325,2.2812583107502133,0,0
2025-01-01T11:46:00,M1,174.0,0,1.0,0,0.14323921455097738,Low,0.6193421901445002,2.926899639245934,,222.51623750285697,36.709079232995265,0.33615980505929305,2.282162366501743,0,0
2025-01-01T11:47:00,M1,173.0,0,1.0,0,0.1278566869106384,Low,0.6643001373626637,2.8175385625006233,3.3197756845267445,223.57708411845888,37.59060871823187,0.2951503076846078,2.251939842019636,0,0
2025-01-01T11:48:00,M1,172.0,0,1.0,0,0.11251177698308827,Low,0.7357721400552748,3.0290198709196603,3.223429649724779,221.3979893118802,36.95702888555795,0.3001489078923123,2.2586006295832814,0,0
2025-01-01T11:49:00,M1,171.0,0,1.0,0,0.18755594035444112,Low,0.549609567173246,3.0436965386088186,3.2513023481101713,215.71489176071393,36.20234380347539,0.3807917908162461,2.2375898624011454,0,0
2025-01-01T11:50:00,M1,170.0,0,1.0,0,0.1659601859646583,Low,0.6980830530623509,3.096118812486737,3.2249686327388227,216.590629372896,37.02473695641615,0.3975814114861135,2.2347048101362827,0,0
2025-01-01T11:51:00,M1,169.0,0,1.0,0,0.16088394377071724,Low,0.6407965855132001,2.7691039474946524,3.258297598122118,228.7693867165813,37.09758387324769,0.3394278847724344,2.241714566964214,0,0
